seq_id,pos,cand_id,stratum,dist,surrogate,true_delta
0,7,197,random,8.273477554321289,-0.37369614839553833,0.8047962188720703
0,7,189,random,7.541176795959473,-0.9592053294181824,0.9576272964477539
0,7,214,random,8.072587966918945,-2.2332940101623535,0.8575911521911621
0,7,291,random,7.2504563331604,-0.05004953593015671,-1.1581230163574219
0,7,204,random,8.642840385437012,-0.13984355330467224,0.425356388092041
0,7,234,random,7.253424644470215,-0.6572568416595459,0.4072699546813965
0,7,259,random,6.992216110229492,-0.5646501183509827,1.1938652992248535
0,7,67,random,8.814233779907227,-1.051224708557129,0.7468786239624023
0,7,24,random,7.499974250793457,-0.2922012507915497,1.0927019119262695
0,7,381,random,7.674186706542969,-0.343474805355072,0.1777811050415039
0,7,216,random,8.179176330566406,-0.330769419670105,0.5319643020629883
0,7,300,random,7.073725700378418,-0.1477787345647812,1.109631061553955
0,7,495,random,7.534951210021973,-1.567042350769043,-0.3899803161621094
0,7,223,random,8.206056594848633,-0.5204192399978638,0.0813441276550293
0,7,129,random,7.866303443908691,-2.0969674587249756,-0.6510066986083984
0,7,349,random,7.278878211975098,-0.8409348726272583,1.09307861328125
0,7,111,random,7.321641445159912,-0.749320387840271,0.7009835243225098
0,7,166,random,7.258580684661865,-0.9298690557479858,-1.2065973281860352
0,7,267,random,7.630520343780518,-0.10613483935594559,1.1759285926818848
0,7,207,random,7.159153461456299,-0.19028539955615997,0.29523801803588867
0,7,438,random,7.831425666809082,-0.627023458480835,-1.2286376953125
0,7,40,random,8.83152961730957,-0.19522514939308167,1.212202548980713
0,7,274,random,7.522274494171143,-0.4589400589466095,0.640192985534668
0,7,41,random,7.507266044616699,-2.748692750930786,0.11846637725830078
0,7,79,random,7.9191060066223145,-0.3326796889305115,1.2540602684020996
0,7,503,random,6.0337066650390625,-0.13528817892074585,1.0491385459899902
0,7,505,random,8.27905559539795,-4.413073539733887,1.03605318069458
0,7,327,random,7.4132161140441895,-0.05795048177242279,0.6482653617858887
0,7,13,random,9.617152214050293,-1.5839362144470215,-3.1199302673339844
0,7,287,random,8.624381065368652,-2.15213680267334,-1.5710773468017578
0,7,469,random,7.236364841461182,-0.7898244857788086,-1.0033659934997559
0,7,326,random,7.345891952514648,-1.2144906520843506,-0.7847795486450195
0,7,121,random,9.057331085205078,-0.7323106527328491,0.35410022735595703
0,7,251,random,7.311875343322754,-0.06992338597774506,0.7234034538269043
0,7,228,random,7.605317115783691,-0.9545615911483765,-1.317483901977539
0,7,416,random,7.3294243812561035,-3.186502695083618,-1.1194705963134766
0,7,360,random,6.949277877807617,-0.08715201169252396,0.967597484588623
0,7,161,random,7.112910270690918,-0.644607663154602,0.9337968826293945
0,7,83,random,5.945485591888428,-1.5143171548843384,1.183701515197754
0,7,445,random,7.8721923828125,-0.6698979139328003,1.1704893112182617
0,7,117,random,7.349975109100342,-0.7582852840423584,0.8227853775024414
0,7,374,random,6.714137554168701,-1.09039306640625,-1.5792655944824219
0,7,511,random,8.333308219909668,-0.8327649831771851,0.42032575607299805
0,7,444,random,5.9245076179504395,-0.48767662048339844,0.25348997116088867
0,7,464,random,8.009502410888672,-0.27508604526519775,-0.13889455795288086
0,7,25,random,8.252791404724121,-0.7194043397903442,1.2075181007385254
0,7,110,random,8.903355598449707,-4.176263332366943,-0.19322586059570312
0,7,149,random,8.006637573242188,-0.2514127492904663,0.1947932243347168
0,7,413,random,8.127985000610352,-0.6523009538650513,-0.6697282791137695
0,7,152,random,8.587738990783691,-2.1939079761505127,-1.8068428039550781
0,7,16,random,6.742446422576904,-1.5737073421478271,0.4315333366394043
0,7,184,random,7.111989498138428,-0.3036155700683594,-0.5558390617370605
0,7,331,random,7.689845561981201,-0.05728915333747864,1.0553264617919922
0,7,109,random,8.971037864685059,-1.6018339395523071,-1.3762388229370117
0,7,377,random,6.488028049468994,-0.9043065905570984,1.1596884727478027
0,7,461,random,7.35015869140625,-0.6699230670928955,-0.8505988121032715
0,7,86,random,6.052337646484375,-0.07257471978664398,1.1226558685302734
0,7,508,random,7.904079437255859,-0.6119555234909058,1.1560382843017578
1,4,237,near,5.135063171386719,-0.16450423002243042,2.7290806770324707
1,4,76,near,5.382367134094238,-1.4988430738449097,1.9492921829223633
1,4,389,near,5.837740898132324,-3.434964418411255,0.5713372230529785
1,4,106,near,5.960480213165283,-2.3161025047302246,2.308992862701416
1,4,453,near,5.972216606140137,-0.042237263172864914,2.6323776245117188
1,4,506,near,6.0061211585998535,-0.9036847949028015,2.0369911193847656
1,4,139,near,6.03744649887085,-1.1890273094177246,-0.20165348052978516
1,4,420,near,6.045338153839111,-2.046412944793701,2.5078964233398438
1,4,199,near,6.051178455352783,-1.5215330123901367,2.7276062965393066
1,4,459,near,6.174790859222412,-0.3220777213573456,2.130025863647461
1,4,190,near,6.179037094116211,-3.3370227813720703,2.2189154624938965
1,4,378,near,6.259142875671387,-2.1043686866760254,2.372953414916992
1,4,307,near,6.280722141265869,-0.7044311761856079,2.3091654777526855
1,4,212,near,6.296199798583984,-1.2362391948699951,1.8776507377624512
1,4,500,near,6.333401203155518,-0.09342490136623383,1.6819539070129395
1,4,73,near,6.351264476776123,-2.055143117904663,2.2982335090637207
1,4,369,near,6.467293739318848,-1.0026459693908691,1.9103984832763672
1,4,380,near,6.490683555603027,-0.05692508444190025,2.5821356773376465
1,4,193,near,6.508537769317627,-2.990841865539551,2.428532600402832
1,4,396,near,6.5207295417785645,-0.025594815611839294,2.7292165756225586
1,4,257,near,6.530738353729248,-0.7154504656791687,-0.42214202880859375
1,4,144,near,6.538784027099609,-0.5318129062652588,2.078394889831543
1,4,160,near,6.548340320587158,-0.08730354905128479,2.4248194694519043
1,4,35,near,6.5524373054504395,-0.0411028191447258,2.26399564743042
1,4,493,near,6.568257808685303,-1.6473050117492676,2.1917386054992676
1,4,417,near,6.602701187133789,-0.04811641201376915,0.23347187042236328
1,4,359,near,6.604460716247559,-2.1625382900238037,1.4974236488342285
1,4,42,near,6.606729507446289,-0.390196830034256,1.5196399688720703
1,4,415,near,6.615511894226074,-1.761717677116394,2.5289015769958496
1,4,322,near,6.628433704376221,-0.34256741404533386,2.254772186279297
1,4,141,near,6.650127410888672,-1.9957189559936523,2.197946071624756
1,4,418,near,6.654520511627197,-0.8841630220413208,2.4844675064086914
1,4,218,near,6.654582500457764,-0.11174946278333664,2.5850682258605957
1,4,206,near,6.667707920074463,-1.2180126905441284,1.1376781463623047
1,4,84,near,6.675175666809082,-0.843504786491394,2.326209545135498
1,4,489,near,6.680022239685059,-0.020788079127669334,1.6777153015136719
1,4,508,near,6.699699401855469,-0.05643368884921074,2.7046732902526855
1,4,176,near,6.716255187988281,-1.2253540754318237,2.636007308959961
1,4,278,near,6.7256388664245605,-0.08298853784799576,1.947464942932129
1,4,487,near,6.727202892303467,-1.047698974609375,1.7965140342712402
1,4,101,near,6.742592811584473,-1.5624356269836426,2.6580276489257812
1,4,91,near,6.743399143218994,-2.167393207550049,2.472057819366455
1,4,501,near,6.760589122772217,-0.33157017827033997,2.1752333641052246
1,4,293,near,6.781488418579102,-2.093865394592285,0.4821043014526367
1,4,408,near,6.78651762008667,0.0076462216675281525,1.0076212882995605
1,4,448,near,6.797787666320801,-0.157357856631279,0.3262519836425781
1,4,472,near,6.816835880279541,-1.7622706890106201,2.253309726715088
1,4,165,near,6.819601535797119,-0.423122376203537,0.27582359313964844
1,4,460,near,6.827849388122559,-0.07328067719936371,1.8998298645019531
1,4,127,near,6.829361438751221,-0.048419538885354996,1.7016000747680664
1,4,231,near,6.848647594451904,-0.3173522353172302,-0.6677675247192383
1,4,292,near,6.851668357849121,-0.618305504322052,-0.4791755676269531
1,4,46,near,6.853316783905029,-0.12266615778207779,-1.386113166809082
1,4,44,near,6.854546070098877,-0.7954577207565308,1.3301849365234375
1,4,170,near,6.870556354522705,-0.3802424669265747,2.131338596343994
1,4,297,near,6.881986141204834,-0.8275411128997803,2.6438426971435547
1,4,222,near,6.886856555938721,-2.630802631378174,1.9713764190673828
1,4,242,near,6.889838695526123,-0.6930191516876221,-0.632843017578125
1,4,439,near,6.895246982574463,-0.2542782723903656,2.1403913497924805
1,4,341,near,6.901742458343506,-2.162118673324585,2.1673450469970703
1,4,282,near,6.90254020690918,-2.1243512630462646,1.9292888641357422
1,4,412,near,6.921623229980469,-0.3742275536060333,-0.3289213180541992
1,4,405,near,6.922677993774414,-0.6329506635665894,2.0806546211242676
1,4,233,near,6.928235054016113,-3.874372720718384,2.4936952590942383
1,4,173,near,6.957409381866455,-3.119349718093872,-0.3667116165161133
1,4,411,near,6.969709396362305,-0.8157120943069458,1.8765435218811035
1,4,498,near,6.9717793464660645,-2.1399319171905518,2.6538991928100586
1,4,467,near,6.972527503967285,-0.046485938131809235,1.0651345252990723
1,4,480,near,6.974059104919434,-3.3627207279205322,0.7952737808227539
1,4,230,near,6.97825288772583,-1.6653605699539185,-1.2709789276123047
1,4,65,near,6.981557369232178,-2.2105062007904053,1.3385868072509766
1,4,185,near,6.98236608505249,-3.690685987472534,1.486043930053711
1,4,317,near,6.983932971954346,-0.9336472153663635,2.1818504333496094
1,4,125,near,7.000073432922363,-3.0666487216949463,2.3967885971069336
1,4,95,near,7.0003156661987305,-0.5478892922401428,1.9565095901489258
1,4,300,near,7.007800102233887,-3.131882667541504,-0.3201456069946289
1,4,299,near,7.020595073699951,-1.568448781967163,2.1843976974487305
1,4,240,near,7.021079063415527,-0.7896629571914673,-0.3662710189819336
1,4,270,near,7.021092891693115,-0.41960522532463074,-1.117671012878418
1,4,431,near,7.023309707641602,-0.037887196987867355,2.407654285430908
1,4,112,near,7.025172233581543,-2.4927690029144287,1.2431020736694336
1,4,88,near,7.0533599853515625,-0.8814069032669067,1.5634880065917969
1,4,368,near,7.058434009552002,-0.24442362785339355,2.1789426803588867
1,4,450,near,7.060839653015137,-0.5095520615577698,-0.8406486511230469
1,4,296,near,7.061756610870361,-1.6232988834381104,-0.6747026443481445
1,4,364,near,7.062778472900391,-1.0342603921890259,2.5149073600769043
1,4,399,near,7.064998149871826,-1.5010392665863037,2.0273289680480957
1,4,429,near,7.068043231964111,-1.1623826026916504,1.1021075248718262
1,4,505,near,7.0781402587890625,-0.13277330994606018,1.3703117370605469
1,4,143,near,7.084846496582031,-0.7207682132720947,2.120243549346924
1,4,311,near,7.090334892272949,-0.07308707386255264,2.5691123008728027
1,4,31,near,7.0962395668029785,-1.0126477479934692,0.6015448570251465
1,4,12,near,7.098598480224609,-0.5094852447509766,2.273477554321289
1,4,204,near,7.099851608276367,0.0010450384579598904,1.6758227348327637
1,4,441,near,7.105881214141846,-0.4348146617412567,2.0331883430480957
1,4,287,near,7.1071929931640625,-1.1725265979766846,1.8191957473754883
1,4,338,near,7.110369682312012,-0.4882850646972656,0.3217649459838867
1,4,345,near,7.1197309494018555,-0.2084038406610489,2.4923324584960938
1,4,23,near,7.12177038192749,-2.331360101699829,2.5466856956481934
1,4,209,near,7.138082027435303,-1.9693821668624878,0.7619609832763672
1,4,98,near,7.139712810516357,-1.5510387420654297,1.3596267700195312
1,4,122,near,7.141842365264893,-0.4339257478713989,1.8935661315917969
1,4,133,near,7.144098281860352,-0.9953726530075073,0.6729984283447266
1,4,295,near,7.155064582824707,-1.0412087440490723,2.546114921569824
1,4,113,near,7.156692028045654,-4.367743492126465,1.417102336883545
1,4,241,near,7.167823791503906,-1.0847355127334595,1.844083309173584
1,4,159,near,7.171931743621826,-1.5673527717590332,1.269589900970459
1,4,4,near,7.176616191864014,-2.2516322135925293,2.196328639984131
1,4,156,near,7.177550315856934,-2.915741443634033,0.9957032203674316
1,4,329,near,7.180612564086914,-0.19846883416175842,1.6550827026367188
1,4,410,near,7.18446683883667,-0.5188447833061218,1.2588672637939453
1,4,221,near,7.194164276123047,-2.515357494354248,2.0891947746276855
1,4,40,near,7.195441722869873,-0.7698091268539429,2.3462071418762207
1,4,444,near,7.197354793548584,-2.127396821975708,2.108734130859375
1,4,432,near,7.197837829589844,-1.5993342399597168,2.533144950866699
1,4,363,near,7.198153018951416,-1.8452115058898926,2.513977527618408
1,4,358,near,7.199701309204102,-0.962905764579773,1.7471094131469727
1,4,351,near,7.204173564910889,-2.1517863273620605,0.5474643707275391
1,4,276,near,7.211280345916748,-2.5655572414398193,2.507394313812256
1,4,22,near,7.219114303588867,-0.35257261991500854,0.47069644927978516
1,4,229,near,7.222433567047119,-2.603703498840332,2.1294045448303223
1,4,350,near,7.230009078979492,-1.475770354270935,2.344827651977539
1,4,137,near,7.230997562408447,-1.3560446500778198,2.252863883972168
1,4,423,near,7.232052326202393,0.006034014280885458,2.5839314460754395
1,4,274,near,7.234527111053467,-1.0848476886749268,2.076416015625
1,4,171,near,7.2352190017700195,-0.43322449922561646,1.8984456062316895
1,4,323,near,7.244010925292969,-0.02146533876657486,2.0404133796691895
1,4,225,near,7.245480060577393,-0.19694916903972626,2.6598753929138184
1,4,239,near,7.25002908706665,-1.0749571323394775,1.9938273429870605
1,4,153,near,7.257174491882324,-0.8148064613342285,0.7076873779296875
1,4,428,near,7.26348876953125,-1.0341696739196777,2.622319221496582
1,4,461,near,7.26909875869751,-0.4876976013183594,1.923980712890625
1,4,304,near,7.281810760498047,-0.7142269015312195,2.3124608993530273
1,4,402,near,7.282692909240723,-0.5665509700775146,2.2570767402648926
1,4,162,near,7.285602569580078,-0.022245867177844048,2.427546501159668
1,4,24,near,7.288254737854004,-0.9929361939430237,2.2542905807495117
1,4,243,near,7.2916717529296875,-0.5255657434463501,0.523402214050293
1,4,442,near,7.297425270080566,-0.5368884801864624,2.132101058959961
1,4,328,near,7.301592826843262,-1.5224937200546265,1.8269047737121582
1,4,161,near,7.30801248550415,-1.0183817148208618,0.9524483680725098
1,4,181,near,7.3114542961120605,-1.3409709930419922,1.2743926048278809
1,4,238,near,7.31622838973999,-0.4047820568084717,2.038442611694336
1,4,74,near,7.320509910583496,-1.1791048049926758,2.3485989570617676
1,4,105,near,7.331298351287842,-0.24210365116596222,1.647740364074707
1,4,375,near,7.353250980377197,-0.587191104888916,2.7089924812316895
1,4,271,near,7.354098320007324,-0.9944230318069458,2.3978700637817383
1,4,386,near,7.3542585372924805,-0.6274489164352417,2.5168700218200684
1,4,398,near,7.357375621795654,-0.6020846366882324,2.4564056396484375
1,4,342,near,7.360652923583984,-0.12134106457233429,2.5747365951538086
1,4,421,near,7.3652520179748535,-0.911828339099884,1.7971305847167969
1,4,192,near,7.371947288513184,-0.563359260559082,1.0610284805297852
1,4,64,near,7.382946014404297,-1.1677201986312866,2.4999709129333496
1,4,409,near,7.390896320343018,-0.42136624455451965,1.5288047790527344
1,4,184,near,7.391182899475098,-1.2813055515289307,-0.6073198318481445
1,4,72,near,7.396330833435059,-0.2186664640903473,2.663661003112793
1,4,67,near,7.399608135223389,-3.894429922103882,1.8763980865478516
1,4,334,near,7.4059739112854,-0.8533239364624023,1.5339679718017578
1,4,51,near,7.420740127563477,-1.206228494644165,2.317333221435547
1,4,286,near,7.425260543823242,0.0028961640782654285,2.4460840225219727
1,4,387,near,7.427638530731201,-0.9035760164260864,2.0738463401794434
1,4,374,near,7.432045936584473,-2.0451455116271973,1.6650733947753906
1,4,235,near,7.441625595092773,-1.6717485189437866,1.278170108795166
1,4,414,near,7.442880630493164,-1.0016942024230957,2.521305561065674
1,4,83,near,7.445271968841553,-0.8909461498260498,2.646702766418457
1,4,313,near,7.447628498077393,-1.549499273300171,0.42873239517211914
