sampler,seq_id,step,epsilon,method,grad_norm,crossed,n_positions,n_crossed,accepted,log_alpha,log_target_ratio,log_proposal_ratio,log_q_back,log_q_fwd,step_norm,drift_norm,noise_norm,config
cls,61,39,2.222448979591835,policy,False,1,1,1,0,-1819.6424560546875,-3.6251678466796875,-1816.017333984375,-4161.47509765625,-2345.457763671875,87.84537506103516,0.8995568156242371,54.08525466918945,cls_policy_gnoff_mh
cls,61,40,2.0102040816326525,policy,False,1,1,1,0,-1993.7783203125,0.9848480224609375,-1994.76318359375,-4273.9755859375,-2279.21240234375,84.10872650146484,0.8136486411094666,51.359413146972656,cls_policy_gnoff_mh
cls,61,41,1.797959183673468,policy,False,1,1,1,0,-2300.694091796875,-3.7049713134765625,-2296.989013671875,-4445.0,-2148.010986328125,80.03258514404297,0.7277405858039856,46.306480407714844,cls_policy_gnoff_mh
cls,61,42,1.5857142857142854,policy,False,1,1,1,0,-2609.102294921875,0.945892333984375,-2610.048095703125,-4707.830078125,-2097.781982421875,78.14305114746094,0.6418325304985046,44.57388687133789,cls_policy_gnoff_mh
cls,61,43,1.373469387755101,policy,False,1,1,1,0,-3120.0771484375,-0.7122802734375,-3119.364990234375,-5114.99365234375,-1995.628662109375,76.93599700927734,0.5559244155883789,41.144989013671875,cls_policy_gnoff_mh
cls,61,44,1.1612244897959183,policy,False,0,1,0,0,-3828.189697265625,-6.91094970703125,-3821.27880859375,-5736.53662109375,-1915.2578125,76.88561248779297,0.47001636028289795,38.65427780151367,cls_policy_gnoff_mh
cls,61,45,0.9489795918367339,policy,False,0,1,0,0,-4758.64892578125,-3.090545654296875,-4755.55859375,-6561.76171875,-1806.202880859375,75.34913635253906,0.3841082751750946,35.48594284057617,cls_policy_gnoff_mh
cls,61,46,0.7367346938775494,policy,False,0,1,0,0,-6312.8603515625,-0.1375732421875,-6312.72265625,-7974.8701171875,-1662.147216796875,74.35059356689453,0.29820019006729126,31.687318801879883,cls_policy_gnoff_mh
cls,61,47,0.5244897959183668,policy,False,0,1,0,0,-9191.0263671875,-6.7075653076171875,-9184.318359375,-10584.6787109375,-1400.360595703125,72.66795349121094,0.21229210495948792,25.852203369140625,cls_policy_gnoff_mh
cls,61,48,0.3122448979591823,policy,False,0,1,0,0,-15488.1708984375,-5.3467254638671875,-15482.82421875,-16562.6640625,-1079.84033203125,69.47293090820312,0.12638400495052338,20.12474822998047,cls_policy_gnoff_mh
cls,61,49,0.1,policy,False,0,1,0,0,-49257.62109375,-6.52593994140625,-49251.09375,-49582.6640625,-331.56915283203125,67.12227630615234,0.04047592356801033,11.215902328491211,cls_policy_gnoff_mh
cls,62,0,10.5,policy,False,1,1,1,1,313.5252380371094,-11.678619384765625,325.203857421875,-3051.394775390625,-3376.5986328125,175.16151428222656,260.7632751464844,120.85121154785156,cls_policy_gnoff_mh
cls,62,1,10.287755102040816,policy,False,1,1,1,0,-376.90460205078125,8.66497802734375,-385.569580078125,-3677.723876953125,-3292.154296875,144.61557006835938,22.65467071533203,113.31912994384766,cls_policy_gnoff_mh
cls,62,2,10.075510204081633,policy,False,1,1,1,0,-347.7616271972656,9.840423583984375,-357.60205078125,-3662.822265625,-3305.22021484375,143.9599151611328,22.187286376953125,114.4920883178711,cls_policy_gnoff_mh
cls,62,3,9.863265306122448,policy,False,1,1,1,0,-394.84130859375,7.93798828125,-402.779296875,-3676.39208984375,-3273.61279296875,142.34397888183594,21.71990203857422,111.70313262939453,cls_policy_gnoff_mh
cls,62,4,9.651020408163266,policy,False,1,1,1,0,-382.3429260253906,23.504486083984375,-405.847412109375,-3671.906494140625,-3266.05908203125,140.97337341308594,21.25251579284668,111.04959869384766,cls_policy_gnoff_mh
cls,62,5,9.438775510204081,policy,False,1,1,1,0,-431.72760009765625,18.095413208007812,-449.822998046875,-3672.3876953125,-3222.564697265625,137.72315979003906,20.785131454467773,107.27723693847656,cls_policy_gnoff_mh
cls,62,6,9.226530612244897,policy,False,1,1,1,0,-490.2514953613281,5.686492919921875,-495.93798828125,-3708.64306640625,-3212.705078125,140.07765197753906,20.3177490234375,106.47196960449219,cls_policy_gnoff_mh
cls,62,7,9.014285714285714,policy,False,1,1,1,0,-443.941162109375,7.8036956787109375,-451.744873046875,-3721.483154296875,-3269.73828125,142.3973388671875,19.850364685058594,111.23063659667969,cls_policy_gnoff_mh
cls,62,8,8.80204081632653,policy,False,0,1,0,0,-475.79815673828125,14.79852294921875,-490.5966796875,-3716.1728515625,-3225.576171875,138.9996795654297,19.382978439331055,107.57306671142578,cls_policy_gnoff_mh
cls,62,9,8.589795918367347,policy,False,1,1,1,0,-491.6786804199219,11.447296142578125,-503.1259765625,-3674.994140625,-3171.8681640625,132.57847595214844,18.91559410095215,103.1436538696289,cls_policy_gnoff_mh
cls,62,10,8.377551020408163,policy,False,1,1,1,0,-569.244384765625,6.849395751953125,-576.09375,-3735.1552734375,-3159.0615234375,136.0124053955078,18.448209762573242,102.12472534179688,cls_policy_gnoff_mh
cls,62,11,8.16530612244898,policy,False,1,1,1,0,-548.481689453125,16.858917236328125,-565.340576171875,-3717.63720703125,-3152.296630859375,132.8124237060547,17.980825424194336,101.60194396972656,cls_policy_gnoff_mh
cls,62,12,7.953061224489796,policy,False,1,1,1,0,-589.602783203125,27.377197265625,-616.97998046875,-3789.39501953125,-3172.4150390625,138.00302124023438,17.513439178466797,103.16368103027344,cls_policy_gnoff_mh
cls,62,13,7.740816326530612,policy,False,1,1,1,0,-718.137939453125,9.296905517578125,-727.434814453125,-3800.813720703125,-3073.37890625,134.095703125,17.04605484008789,95.35980224609375,cls_policy_gnoff_mh
cls,62,14,7.5285714285714285,policy,False,1,1,1,0,-2157.165283203125,13.120452880859375,-2170.28564453125,-5233.8134765625,-3063.52783203125,129.87379455566406,16.578672409057617,94.67705535888672,cls_policy_gnoff_mh
cls,62,15,7.316326530612244,policy,False,0,1,0,0,-604.5570678710938,10.860885620117188,-615.41796875,-3785.205322265625,-3169.787353515625,132.92156982421875,16.111286163330078,102.63384246826172,cls_policy_gnoff_mh
cls,62,16,7.104081632653061,policy,False,1,1,1,0,-703.4019165039062,11.027053833007812,-714.428955078125,-3776.4306640625,-3062.001708984375,127.21675872802734,15.643901824951172,94.68042755126953,cls_policy_gnoff_mh
cls,62,17,6.891836734693877,policy,False,1,1,1,0,-796.74267578125,7.050537109375,-803.793212890625,-3878.58154296875,-3074.788330078125,133.19895935058594,15.176517486572266,95.60531616210938,cls_policy_gnoff_mh
cls,62,18,6.679591836734693,policy,False,1,1,1,0,-835.965576171875,10.033416748046875,-845.9990234375,-3862.34912109375,-3016.35009765625,127.86073303222656,14.709132194519043,91.35452270507812,cls_policy_gnoff_mh
cls,62,19,6.46734693877551,policy,False,1,1,1,0,-897.785400390625,11.06005859375,-908.845458984375,-3914.36767578125,-3005.522216796875,129.43634033203125,14.241747856140137,90.59647369384766,cls_policy_gnoff_mh
cls,62,20,6.255102040816326,policy,False,1,1,1,0,-876.048828125,9.064971923828125,-885.11376953125,-3876.04638671875,-2990.9326171875,124.50997924804688,13.77436351776123,89.57122039794922,cls_policy_gnoff_mh
cls,62,21,6.042857142857143,policy,False,1,1,1,0,-938.766845703125,17.095458984375,-955.8623046875,-3924.791015625,-2968.9287109375,124.4486083984375,13.306979179382324,88.04460144042969,cls_policy_gnoff_mh
cls,62,22,5.830612244897959,policy,False,1,1,1,0,-965.5497436523438,3.92388916015625,-969.4736328125,-3918.31298828125,-2948.83935546875,121.31874084472656,12.839593887329102,86.67271423339844,cls_policy_gnoff_mh
cls,62,23,5.618367346938775,policy,False,1,1,1,0,-1077.6004638671875,7.8609466552734375,-1085.46142578125,-3987.6572265625,-2902.19580078125,122.3850326538086,12.372209548950195,83.55387115478516,cls_policy_gnoff_mh
cls,62,24,5.406122448979591,policy,False,1,1,1,0,-1044.024658203125,8.34698486328125,-1052.37158203125,-3988.35400390625,-2935.982421875,120.52218627929688,11.904826164245605,85.72808837890625,cls_policy_gnoff_mh
cls,62,25,5.193877551020408,policy,False,1,1,1,0,-1237.0380859375,4.947998046875,-1241.986083984375,-4102.859375,-2860.873291015625,122.51598358154297,11.437440872192383,80.91244506835938,cls_policy_gnoff_mh
cls,62,26,4.981632653061224,policy,False,1,1,1,0,-1215.6636962890625,12.735443115234375,-1228.399169921875,-4100.49658203125,-2872.097412109375,119.36174774169922,10.970056533813477,81.59146118164062,cls_policy_gnoff_mh
cls,62,27,4.7693877551020405,policy,False,0,1,0,0,-1375.6715087890625,9.216720581054688,-1384.88818359375,-4169.65087890625,-2784.7626953125,117.80501556396484,10.502671241760254,76.19889068603516,cls_policy_gnoff_mh
cls,62,28,4.557142857142857,policy,False,1,1,1,0,-1452.738037109375,10.56610107421875,-1463.30419921875,-4210.6162109375,-2747.31201171875,116.01577758789062,10.035285949707031,73.97352600097656,cls_policy_gnoff_mh
cls,62,29,4.3448979591836725,policy,False,1,1,1,0,-1513.3282470703125,8.475936889648438,-1521.80419921875,-4269.6171875,-2747.81298828125,115.38712310791016,9.567901611328125,74.0730972290039,cls_policy_gnoff_mh
cls,62,30,4.132653061224489,policy,False,1,1,1,0,-1576.7816162109375,11.127090454101562,-1587.90869140625,-4304.96923828125,-2717.060546875,112.54450225830078,9.100518226623535,72.31561279296875,cls_policy_gnoff_mh
cls,62,31,3.9204081632653054,policy,False,1,1,1,0,-1720.97216796875,20.534866333007812,-1741.507080078125,-4429.9208984375,-2688.413818359375,113.07460021972656,8.633132934570312,70.71724700927734,cls_policy_gnoff_mh
cls,62,32,3.708163265306122,policy,False,1,1,1,0,-1832.71923828125,1.433380126953125,-1834.152587890625,-4512.09130859375,-2677.938720703125,112.52925109863281,8.165748596191406,70.11905670166016,cls_policy_gnoff_mh
cls,62,33,3.4959183673469383,policy,False,0,1,0,0,-1973.33740234375,9.77056884765625,-1983.10791015625,-4631.00390625,-2647.89599609375,112.08269500732422,7.698363304138184,68.4759521484375,cls_policy_gnoff_mh
cls,62,34,3.2836734693877547,policy,False,0,1,0,0,-2136.221923828125,11.111541748046875,-2147.33349609375,-4729.994140625,-2582.66064453125,109.37068939208984,7.230978965759277,65.10845947265625,cls_policy_gnoff_mh
cls,62,35,3.071428571428571,policy,False,1,1,1,0,-2352.16552734375,12.332077026367188,-2364.49755859375,-4886.5234375,-2522.02587890625,108.46721649169922,6.763594150543213,62.09136962890625,cls_policy_gnoff_mh
cls,62,36,2.8591836734693867,policy,False,1,1,1,0,-2521.96337890625,5.72894287109375,-2527.6923828125,-5028.2724609375,-2500.580078125,106.92493438720703,6.296210289001465,61.06022262573242,cls_policy_gnoff_mh
cls,62,37,2.646938775510203,policy,False,0,1,0,0,-2843.85107421875,12.3251953125,-2856.17626953125,-5320.45654296875,-2464.2802734375,109.16683959960938,5.8288254737854,59.33589553833008,cls_policy_gnoff_mh
cls,62,38,2.4346938775510196,policy,False,0,1,0,0,-3016.21728515625,11.78155517578125,-3027.998779296875,-5434.5390625,-2406.540283203125,104.0590591430664,5.361440658569336,56.72528076171875,cls_policy_gnoff_mh
cls,62,39,2.222448979591835,policy,False,0,1,0,0,-3405.79150390625,12.332611083984375,-3418.1240234375,-5727.4560546875,-2309.33203125,102.27228546142578,4.89405632019043,52.57984161376953,cls_policy_gnoff_mh
cls,62,40,2.0102040816326525,policy,False,0,1,0,0,-3774.58349609375,10.651962280273438,-3785.2353515625,-6063.8759765625,-2278.640625,101.29154968261719,4.426671504974365,51.3370246887207,cls_policy_gnoff_mh
cls,62,41,1.797959183673468,policy,False,0,1,0,0,-4274.86865234375,19.237625122070312,-4294.1064453125,-6475.41455078125,-2181.30810546875,99.14569854736328,3.95928692817688,47.581764221191406,cls_policy_gnoff_mh
cls,62,42,1.5857142857142854,policy,False,1,1,1,0,-4906.302734375,8.850418090820312,-4915.1533203125,-7025.87353515625,-2110.719970703125,97.74645233154297,3.4919023513793945,45.03179931640625,cls_policy_gnoff_mh
cls,62,43,1.373469387755101,policy,False,0,1,0,0,-5690.07763671875,11.050735473632812,-5701.12841796875,-7759.91015625,-2058.78173828125,96.49990844726562,3.02451753616333,43.20171356201172,cls_policy_gnoff_mh
cls,62,44,1.1612244897959183,policy,False,0,1,0,0,-6826.7197265625,9.761062622070312,-6836.48095703125,-8774.8955078125,-1938.41455078125,94.6978988647461,2.557133197784424,39.34378433227539,cls_policy_gnoff_mh
cls,62,45,0.9489795918367339,policy,False,0,1,0,0,-8624.4248046875,18.140533447265625,-8642.5654296875,-10387.3388671875,-1744.773193359375,94.09724426269531,2.0897486209869385,33.80327606201172,cls_policy_gnoff_mh
cls,62,46,0.7367346938775494,policy,False,0,1,0,0,-11171.685546875,14.0294189453125,-11185.71484375,-12821.05078125,-1635.33544921875,92.7402572631836,1.622363805770874,31.05768585205078,cls_policy_gnoff_mh
cls,62,47,0.5244897959183668,policy,False,0,1,0,0,-15997.7294921875,14.129638671875,-16011.859375,-17433.47265625,-1421.613037109375,92.04769897460938,1.1549793481826782,26.279834747314453,cls_policy_gnoff_mh
cls,62,48,0.3122448979591823,policy,False,0,1,0,0,-27119.7734375,12.082839965820312,-27131.85546875,-28233.923828125,-1102.06884765625,90.14776611328125,0.6875946521759033,20.46672821044922,cls_policy_gnoff_mh
cls,62,49,0.1,policy,False,0,1,0,0,-85447.828125,12.5357666015625,-85460.3671875,-85839.15625,-378.7877197265625,88.0746841430664,0.22021006047725677,11.629281044006348,cls_policy_gnoff_mh
cls,63,0,10.5,policy,False,1,1,1,1,345.78094482421875,23.23358154296875,322.54736328125,-3015.33935546875,-3337.88671875,167.12014770507812,223.84666442871094,117.43962097167969,cls_policy_gnoff_mh
cls,63,1,10.287755102040816,policy,False,1,1,1,0,-238.44952392578125,7.41424560546875,-245.86376953125,-3580.92236328125,-3335.05859375,142.49368286132812,10.779426574707031,117.14949035644531,cls_policy_gnoff_mh
cls,63,2,10.075510204081633,policy,False,1,1,1,0,-292.42034912109375,-1.6613006591796875,-290.759033203125,-3590.86083984375,-3300.101806640625,141.42001342773438,10.557038307189941,114.04077911376953,cls_policy_gnoff_mh
cls,63,3,9.863265306122448,policy,False,1,1,1,0,-334.16009521484375,-3.5460968017578125,-330.614013671875,-3608.937255859375,-3278.3232421875,141.2451934814453,10.334649085998535,112.1182861328125,cls_policy_gnoff_mh
cls,63,4,9.651020408163266,policy,False,1,1,1,0,-345.90155029296875,-12.13299560546875,-333.7685546875,-3576.28466796875,-3242.51611328125,135.57484436035156,10.112260818481445,108.98434448242188,cls_policy_gnoff_mh
cls,63,5,9.438775510204081,policy,False,1,1,1,0,-406.131103515625,-4.7900238037109375,-401.341064453125,-3630.43408203125,-3229.093017578125,139.64894104003906,9.889872550964355,107.85010528564453,cls_policy_gnoff_mh
cls,63,6,9.226530612244897,policy,False,1,1,1,0,-422.80340576171875,-1.36737060546875,-421.43603515625,-3616.65380859375,-3195.2177734375,136.31581115722656,9.667485237121582,104.94561767578125,cls_policy_gnoff_mh
cls,63,7,9.014285714285714,policy,False,1,1,1,0,-411.7278137207031,3.0087661743164062,-414.736572265625,-3621.63623046875,-3206.899658203125,136.20364379882812,9.445096015930176,106.01586151123047,cls_policy_gnoff_mh
cls,63,8,8.80204081632653,policy,False,1,1,1,0,-417.9976501464844,4.243324279785156,-422.240966796875,-3632.410888671875,-3210.169921875,136.26246643066406,9.222707748413086,106.30499267578125,cls_policy_gnoff_mh
cls,63,9,8.589795918367347,policy,False,1,1,1,0,-468.87255859375,-8.553237915039062,-460.3193359375,-3649.68017578125,-3189.36083984375,135.99195861816406,9.000319480895996,104.5903091430664,cls_policy_gnoff_mh
cls,63,10,8.377551020408163,policy,False,1,1,1,0,-432.4696350097656,-5.058258056640625,-427.411376953125,-3612.394775390625,-3184.9833984375,131.5989990234375,8.77793025970459,104.22945404052734,cls_policy_gnoff_mh
cls,63,11,8.16530612244898,policy,False,1,1,1,0,-485.1791076660156,-3.439849853515625,-481.7392578125,-3633.427734375,-3151.6884765625,131.14187622070312,8.5555419921875,101.55305480957031,cls_policy_gnoff_mh
cls,63,12,7.953061224489796,policy,False,1,1,1,0,-592.5750732421875,-2.392730712890625,-590.182373046875,-3720.76318359375,-3130.580810546875,128.3340606689453,8.33315372467041,99.88655853271484,cls_policy_gnoff_mh
cls,63,13,7.740816326530612,policy,False,1,1,1,0,-501.541259765625,-4.1232757568359375,-497.41796875,-3668.5400390625,-3171.1220703125,132.58981323242188,8.110764503479004,102.98892211914062,cls_policy_gnoff_mh
cls,63,14,7.5285714285714285,policy,False,1,1,1,0,-525.6078491210938,5.4720001220703125,-531.079833984375,-3677.8115234375,-3146.731689453125,131.2650604248047,7.888376712799072,101.07698822021484,cls_policy_gnoff_mh
cls,63,15,7.316326530612244,policy,False,1,1,1,0,-593.5731811523438,-3.9030303955078125,-589.670166015625,-3696.76904296875,-3107.098876953125,129.6676483154297,7.665987968444824,98.06327819824219,cls_policy_gnoff_mh
cls,63,16,7.104081632653061,policy,False,1,1,1,0,-660.5952758789062,5.562171936035156,-666.157470703125,-3691.22119140625,-3025.063720703125,125.31243896484375,7.443599700927734,91.8670883178711,cls_policy_gnoff_mh
cls,63,17,6.891836734693877,policy,False,1,1,1,0,-720.3360595703125,-0.6715087890625,-719.66455078125,-3757.84228515625,-3038.177734375,128.6583709716797,7.221210956573486,92.92874908447266,cls_policy_gnoff_mh
cls,63,18,6.679591836734693,policy,False,1,1,1,0,-718.9179077148438,-8.300247192382812,-710.61767578125,-3725.380126953125,-3014.762451171875,123.9071044921875,6.998822212219238,91.23835754394531,cls_policy_gnoff_mh
cls,63,19,6.46734693877551,policy,False,1,1,1,0,-736.5987548828125,9.567489624023438,-746.166259765625,-3732.30029296875,-2986.134033203125,122.11750793457031,6.776433944702148,89.2016830444336,cls_policy_gnoff_mh
cls,63,20,6.255102040816326,policy,False,1,1,1,0,-830.37060546875,8.852302551269531,-839.222900390625,-3796.970703125,-2957.747802734375,123.59246063232422,6.554045677185059,87.22303009033203,cls_policy_gnoff_mh
cls,63,21,6.042857142857143,policy,False,1,1,1,0,-774.24609375,-2.211151123046875,-772.034912109375,-3747.266357421875,-2975.2314453125,119.02436828613281,6.3316569328308105,88.47611999511719,cls_policy_gnoff_mh
cls,63,22,5.830612244897959,policy,False,0,1,0,0,-846.3190307617188,-4.2233428955078125,-842.095703125,-3802.98779296875,-2960.89208984375,120.44207763671875,6.1092681884765625,87.47977447509766,cls_policy_gnoff_mh
cls,63,23,5.618367346938775,policy,False,0,1,0,0,-942.4140625,-1.169708251953125,-941.244384765625,-3841.37646484375,-2900.132080078125,118.84200286865234,5.886879920959473,83.41498565673828,cls_policy_gnoff_mh
cls,63,24,5.406122448979591,policy,False,1,1,1,0,-989.1800537109375,1.3065338134765625,-990.486572265625,-3909.650634765625,-2919.1640625,120.99368286132812,5.664491653442383,84.66085052490234,cls_policy_gnoff_mh
