seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
1,19,42888,random,2.695821762084961,-0.04970404505729675,-26.637344360351562,-14.822463989257812,-11.814870834350586
1,19,28727,random,2.041961431503296,-1.135424017906189,-11.14263916015625,-7.857519149780273,-3.285097122192383
1,19,25484,random,2.601499080657959,-0.6390044689178467,-33.920684814453125,-17.992938995361328,-15.927724838256836
1,19,4602,random,2.1734700202941895,-0.16431556642055511,-19.0384521484375,-15.622365951538086,-3.4160728454589844
1,19,21787,random,2.2965943813323975,-0.9436675310134888,-17.526962280273438,-17.348167419433594,-0.17876243591308594
1,19,37632,random,2.6006457805633545,-0.7121947407722473,-20.124847412109375,-15.643526077270508,-4.481292724609375
1,19,37057,random,2.553236722946167,-1.036858320236206,-36.34852600097656,-20.163000106811523,-16.18550682067871
1,19,40058,random,2.568946123123169,-1.7236418724060059,-28.304443359375,-15.899906158447266,-12.404504776000977
1,19,20751,random,2.4929394721984863,-0.882043182849884,-18.191436767578125,-12.850540161132812,-5.340875625610352
1,19,25335,random,2.546116590499878,-1.4139221906661987,-39.06256103515625,-18.677806854248047,-20.384740829467773
1,19,45500,random,2.374537229537964,-1.3696249723434448,-29.982177734375,-19.12858772277832,-10.853586196899414
1,19,41991,random,2.607196807861328,-0.6220680475234985,-23.2838134765625,-16.329565048217773,-6.954221725463867
1,19,10495,random,2.1038990020751953,0.3354453444480896,-2.53973388671875,-14.181039810180664,11.64132308959961
1,19,31074,random,2.6392452716827393,-1.259522795677185,-37.359344482421875,-17.973657608032227,-19.385648727416992
1,19,3599,random,2.246518611907959,-0.46103435754776,-23.253082275390625,-13.400266647338867,-9.852792739868164
1,19,29827,random,2.5590951442718506,-0.5972483158111572,-31.69976806640625,-17.79274559020996,-13.90699577331543
1,19,18469,random,2.2020254135131836,-0.3915366530418396,-24.406951904296875,-16.062631607055664,-8.344289779663086
1,19,8130,random,2.5255343914031982,-0.2568255066871643,-18.06634521484375,-9.633609771728516,-8.432714462280273
1,19,32508,random,2.457186222076416,-1.9034541845321655,-25.5391845703125,-16.24932289123535,-9.289838790893555
1,19,13212,random,2.3264193534851074,-0.9234946370124817,-31.934600830078125,-16.73556900024414,-15.199007034301758
1,19,29698,random,2.6379144191741943,-1.3764501810073853,-32.46485900878906,-19.131128311157227,-13.333707809448242
1,19,32367,random,2.620699644088745,-2.1940884590148926,-41.37019348144531,-23.18370819091797,-18.18646812438965
1,19,49157,random,2.444154977798462,-0.30552005767822266,-25.9541015625,-12.08222770690918,-13.871850967407227
1,19,4390,random,2.2554562091827393,-1.2820539474487305,-26.431549072265625,-15.367292404174805,-11.06422233581543
1,19,13667,random,2.518873929977417,-0.7435619831085205,-27.063339233398438,-17.575838088989258,-9.487482070922852
1,19,15023,random,2.7350172996520996,-1.4783927202224731,-25.282806396484375,-15.331853866577148,-9.950925827026367
1,19,23547,random,2.4155585765838623,-0.9061887860298157,-20.634521484375,-16.947919845581055,-3.686573028564453
1,19,48275,random,2.5974996089935303,-1.0709238052368164,-20.350830078125,-22.617794036865234,2.266977310180664
1,19,46161,random,2.7103137969970703,-1.105889081954956,-28.564544677734375,-20.592145919799805,-7.972379684448242
1,19,21084,random,2.3838062286376953,-1.5999414920806885,-10.02313232421875,-13.238052368164062,3.2149391174316406
1,19,4348,random,2.8795464038848877,-0.7119491100311279,-31.414291381835938,-18.580747604370117,-12.833532333374023
1,19,1128,random,2.4649951457977295,-0.5781527757644653,-24.310455322265625,-14.711664199829102,-9.598775863647461
1,19,35434,random,2.515489339828491,-1.6261781454086304,-25.563430786132812,-16.703248977661133,-8.860151290893555
1,19,45060,random,2.7060694694519043,-0.549471378326416,-34.88958740234375,-21.05141258239746,-13.838163375854492
1,19,44273,random,2.9034366607666016,-2.6183438301086426,-27.40631103515625,-21.148386001586914,-6.257909774780273
1,19,12214,random,2.5057077407836914,-0.9388224482536316,-10.4815673828125,-13.652484893798828,3.170949935913086
1,19,29547,random,2.587488889694214,-0.16664434969425201,-17.8741455078125,-18.944229125976562,1.070098876953125
1,19,31514,random,2.5637762546539307,-0.9775758385658264,-25.210296630859375,-17.352602005004883,-7.85767936706543
1,19,43981,random,2.627009153366089,-1.5247535705566406,-25.570755004882812,-18.188703536987305,-7.38203239440918
1,19,40662,random,2.745054006576538,-0.27330079674720764,-23.973373413085938,-22.48780632019043,-1.4855365753173828
1,19,29365,random,2.4697463512420654,-0.4401874840259552,-24.64593505859375,-18.241838455200195,-6.404081344604492
1,19,1653,random,2.603167772293091,-0.7758286595344543,-21.760894775390625,-12.50806999206543,-9.252790451049805
1,19,21835,random,2.5447583198547363,-0.8729281425476074,-29.5540771484375,-16.249006271362305,-13.305059432983398
1,19,38401,random,2.7181761264801025,-1.8172999620437622,-35.087066650390625,-21.089235305786133,-13.997812271118164
1,19,34713,random,2.6660268306732178,-0.43645113706588745,-14.977279663085938,-14.588113784790039,-0.3891429901123047
1,19,4210,random,2.4842872619628906,-0.5973973870277405,-10.623626708984375,-9.911705017089844,-0.7118854522705078
1,19,2364,random,2.278135299682617,-1.088916540145874,-16.589508056640625,-9.342622756958008,-7.246847152709961
1,19,39867,random,2.4291255474090576,-0.9556531310081482,-19.043609619140625,-13.999330520629883,-5.044244766235352
1,19,43490,random,2.755802869796753,-0.9555262923240662,-15.1748046875,-14.730743408203125,-0.4440479278564453
1,19,20570,random,2.1172633171081543,-1.1444613933563232,-34.120086669921875,-19.770545959472656,-14.349515914916992
1,19,3494,random,2.2232465744018555,-0.3737490773200989,-23.616668701171875,-16.260604858398438,-7.356046676635742
1,19,16498,random,2.477692127227783,-0.9844818115234375,-27.775665283203125,-16.9635066986084,-10.812143325805664
1,19,37154,random,2.2966558933258057,-1.0046606063842773,-25.401885986328125,-19.607446670532227,-5.794427871704102
1,19,39685,random,2.4612717628479004,-0.9286189079284668,-27.17041015625,-18.538545608520508,-8.63184928894043
1,19,41364,random,2.4480416774749756,-1.2102980613708496,-16.15728759765625,-15.17620849609375,-0.9810390472412109
1,19,24970,random,2.004826307296753,-0.14761675894260406,-9.21533203125,-3.732550621032715,-5.482755661010742
1,19,25629,random,2.2999227046966553,-0.30650919675827026,-17.433792114257812,-15.409053802490234,-2.0247135162353516
1,19,45324,random,2.43350887298584,-0.9261008501052856,-33.367828369140625,-18.196443557739258,-15.171346664428711
1,19,42190,random,2.494749069213867,-1.833099365234375,-31.450653076171875,-18.590715408325195,-12.859922409057617
1,19,11459,random,2.4558801651000977,-0.1972077488899231,-21.958938598632812,-15.34263801574707,-6.616277694702148
1,19,23258,random,2.4105985164642334,-1.091273546218872,-26.286346435546875,-16.65738868713379,-9.628938674926758
1,19,48519,random,2.8902363777160645,-1.4255824089050293,-26.4498291015625,-13.767189025878906,-12.682611465454102
1,19,2522,random,2.5778350830078125,-0.6078150868415833,-11.1563720703125,-12.68265151977539,1.526315689086914
1,19,4393,random,2.3866982460021973,-0.7747945189476013,-24.391098022460938,-13.489181518554688,-10.901884078979492
1,19,22044,random,2.533428430557251,-1.4284491539001465,-32.0904541015625,-19.238439559936523,-12.851999282836914
1,19,25861,random,2.5638339519500732,-0.6086223125457764,-18.099685668945312,-20.42301368713379,2.3233470916748047
1,19,17155,random,2.4079627990722656,-0.895295262336731,-27.94354248046875,-15.804216384887695,-12.139299392700195
1,19,11210,random,2.380495548248291,-0.45112770795822144,-26.018081665039062,-14.83900260925293,-11.179052352905273
1,19,42088,random,2.421954393386841,-1.024263620376587,-33.825927734375,-19.2083683013916,-14.617544174194336
1,19,47126,random,2.5005381107330322,-0.9341948628425598,-32.17803955078125,-18.792558670043945,-13.385465621948242
1,19,39230,random,2.7498838901519775,-0.33918654918670654,-28.222686767578125,-15.657001495361328,-12.565668106079102
1,19,30567,random,2.816725492477417,-0.8182162046432495,-29.009552001953125,-17.502649307250977,-11.506887435913086
1,19,42717,random,2.3827717304229736,-0.7901626229286194,-23.20977783203125,-16.72493553161621,-6.484823226928711
1,19,16446,random,2.5618364810943604,-1.6153112649917603,-36.28704833984375,-19.65973472595215,-16.627286911010742
1,19,17040,random,2.489224672317505,-0.8182696104049683,-21.557785034179688,-19.522560119628906,-2.035215377807617
1,19,48513,random,2.3392200469970703,-0.6483528017997742,-29.945953369140625,-18.537059783935547,-11.40886116027832
1,19,15284,random,2.19993257522583,-0.8463988304138184,-24.34149169921875,-16.30906867980957,-8.032403945922852
1,19,36740,random,2.6188247203826904,-1.7195378541946411,-29.73175048828125,-14.906763076782227,-14.824956893920898
1,19,7688,random,2.2705373764038086,-0.75189608335495,-16.370895385742188,-15.17849349975586,-1.1923847198486328
1,19,43999,random,2.5899531841278076,-0.877666175365448,-29.472885131835938,-17.943674087524414,-11.529191970825195
1,19,10317,random,2.3174376487731934,-0.43092548847198486,-19.369903564453125,-15.591859817504883,-3.7780227661132812
1,19,4011,random,2.732584238052368,-0.7324629426002502,-29.782363891601562,-13.754617691040039,-16.0277156829834
1,19,32442,random,2.3519084453582764,-1.1926196813583374,-30.98431396484375,-19.71621322631836,-11.268087387084961
1,19,16139,random,2.4104788303375244,-0.6833552122116089,-27.492416381835938,-18.39788246154785,-9.094511032104492
1,19,34344,random,2.5047216415405273,-0.567272424697876,-29.0604248046875,-20.568727493286133,-8.491674423217773
1,19,6492,random,2.222047805786133,-0.1323268562555313,-21.3525390625,-14.914203643798828,-6.438318252563477
1,19,30496,random,2.2388508319854736,-1.1892125606536865,-23.988372802734375,-18.217514038085938,-5.770833969116211
1,19,20446,random,2.463857412338257,-0.6818842887878418,-24.6929931640625,-16.778287887573242,-7.914682388305664
1,19,48730,random,2.4034409523010254,-0.8666226863861084,-32.34370422363281,-19.260698318481445,-13.082983016967773
1,19,48804,random,2.616124391555786,-1.4228274822235107,-28.211273193359375,-16.219520568847656,-11.991727828979492
1,19,33169,random,2.5261809825897217,-0.5000653266906738,-28.1234130859375,-19.838197708129883,-8.285192489624023
1,19,4855,random,2.2670750617980957,-0.3271951973438263,-23.369583129882812,-14.614089965820312,-8.755468368530273
1,19,24205,random,2.5756192207336426,-1.1042386293411255,-25.07354736328125,-20.21126937866211,-4.862266540527344
1,19,30187,random,2.7341039180755615,-0.8951455354690552,-18.567764282226562,-18.87373161315918,0.30599021911621094
1,19,11521,random,2.321204423904419,-0.5696734189987183,-25.512527465820312,-17.202550888061523,-8.309957504272461
1,19,37027,random,2.6143486499786377,-0.9621648788452148,-34.4324951171875,-21.450246810913086,-12.982221603393555
1,19,42536,random,2.589906930923462,-1.5614349842071533,-35.58428955078125,-20.91990089416504,-14.664358139038086
1,19,14648,random,2.335658550262451,-1.310528039932251,-20.924484252929688,-13.692203521728516,-7.232255935668945
1,19,34443,random,2.7599644660949707,0.5672317147254944,-19.51556396484375,-12.1983642578125,-7.317178726196289
1,19,16458,random,2.513960361480713,-0.6054325699806213,-12.166458129882812,-9.1533203125,-3.013101577758789
1,19,17381,random,2.5736310482025146,-0.21556849777698517,-31.9564208984375,-15.79134750366211,-16.1650333404541
1,19,9824,random,2.3616552352905273,-0.5889402627944946,-22.99981689453125,-15.141122817993164,-7.858663558959961
1,19,7750,random,2.6183385848999023,-0.09439133107662201,-17.33837890625,-10.09912109375,-7.23924446105957
1,19,16403,random,2.327634334564209,-1.2608211040496826,-26.6583251953125,-16.707536697387695,-9.950769424438477
1,19,33969,random,2.7384696006774902,-1.0958185195922852,-20.70233154296875,-14.700815200805664,-6.001493453979492
1,19,23454,random,2.6336779594421387,-0.8836677074432373,-17.179107666015625,-13.456140518188477,-3.722940444946289
1,19,14798,random,2.3741910457611084,-0.4984806180000305,-24.162368774414062,-16.9713191986084,-7.19102668762207
1,19,33368,random,2.5154831409454346,-1.0689287185668945,-27.667587280273438,-18.317413330078125,-9.350141525268555
1,19,29317,random,2.7542543411254883,-0.7561936378479004,-22.231765747070312,-15.344244003295898,-6.887491226196289
1,19,30485,random,2.3979275226593018,-1.1377779245376587,-24.6708984375,-18.113805770874023,-6.55708122253418
1,19,36888,random,2.3259668350219727,-0.7263017892837524,-34.92012023925781,-20.334640502929688,-14.585466384887695
1,19,8353,random,2.747157573699951,-1.6985597610473633,-27.166839599609375,-15.71827507019043,-11.448537826538086
1,19,26254,random,2.3672101497650146,-1.715223789215088,-20.25311279296875,-14.524110794067383,-5.728994369506836
1,19,37809,random,2.4789061546325684,-0.5865890979766846,-29.9556884765625,-16.982255935668945,-12.973417282104492
1,19,1066,random,2.4469339847564697,-0.3044770658016205,-14.489898681640625,-13.662437438964844,-0.8274326324462891
1,19,43412,random,2.502048969268799,-0.7886688709259033,-32.992156982421875,-20.936464309692383,-12.055669784545898
1,19,36795,random,3.0769290924072266,-0.9625970125198364,-24.474945068359375,-11.836141586303711,-12.638788223266602
1,19,38611,random,2.538910388946533,-1.1638647317886353,-26.793701171875,-15.617000579833984,-11.176679611206055
1,19,24060,random,2.5271615982055664,-0.7165284156799316,-28.250350952148438,-19.587312698364258,-8.663026809692383
1,19,2940,random,2.246035099029541,-0.08312276005744934,-17.32049560546875,-14.915971755981445,-2.404500961303711
1,19,22194,random,2.193098545074463,-0.8242506384849548,-28.004867553710938,-17.41374397277832,-10.591096878051758
1,19,33106,random,2.5350587368011475,-0.7540240287780762,-16.625579833984375,-17.048255920410156,0.42270851135253906
1,19,31080,random,2.5104188919067383,-1.1878089904785156,-16.8714599609375,-14.372913360595703,-2.498533248901367
1,19,31650,random,2.4731078147888184,-1.1485965251922607,-23.5738525390625,-16.125852584838867,-7.447973251342773
1,19,22850,random,2.2150962352752686,-0.9833381175994873,-17.502655029296875,-14.486093521118164,-3.0165367126464844
1,19,30143,random,2.4920876026153564,-1.0962936878204346,-19.933212280273438,-17.144145965576172,-2.7890453338623047
1,19,36730,random,2.705195426940918,-0.39935269951820374,-22.499954223632812,-18.15495491027832,-4.344982147216797
1,19,21328,random,2.6447384357452393,-0.4871011972427368,-32.588348388671875,-20.470460891723633,-12.11787223815918
1,19,1916,random,2.7146270275115967,-0.6696039438247681,-26.2958984375,-11.947530746459961,-14.348348617553711
1,19,49585,random,2.7794952392578125,-1.3825421333312988,-13.352752685546875,-13.765130996704102,0.4124011993408203
1,19,29341,random,2.429654836654663,-0.1057330071926117,-32.04736328125,-15.245351791381836,-16.801977157592773
1,19,37917,random,2.448627233505249,-1.2876522541046143,-26.600814819335938,-16.34962272644043,-10.251165390014648
1,19,39520,random,2.5404598712921143,-1.358138084411621,-25.758224487304688,-18.79522132873535,-6.962987899780273
1,19,9254,random,2.448930501937866,-0.57051020860672,-26.271484375,-19.8876895904541,-6.383779525756836
1,19,7797,random,2.470121145248413,-0.4485998749732971,-32.300262451171875,-18.910356521606445,-13.389875411987305
1,19,33039,random,2.498983860015869,-0.5968509912490845,-17.543670654296875,-14.232473373413086,-3.3111705780029297
1,19,44667,random,2.829653024673462,-1.0234029293060303,-15.84393310546875,-11.999261856079102,-3.8446483612060547
1,19,38670,random,2.4776008129119873,-0.879949688911438,-31.26177978515625,-21.8885498046875,-9.37321662902832
1,19,29965,random,2.2484588623046875,-1.175656795501709,-29.57891845703125,-17.34288215637207,-12.236013412475586
1,19,17952,random,2.344264268875122,-0.8213367462158203,-24.503219604492188,-16.57962989807129,-7.923563003540039
1,19,43187,random,2.295048475265503,-0.6513983011245728,-25.66510009765625,-18.2724552154541,-7.392629623413086
1,19,12247,random,2.3961362838745117,-0.669585108757019,-27.8040771484375,-16.168222427368164,-11.635828018188477
1,19,10825,random,2.35710072517395,-1.245976448059082,-26.853469848632812,-16.604585647583008,-10.24885368347168
1,19,18778,random,2.215200424194336,-0.641183078289032,-24.3157958984375,-17.798185348510742,-6.51759147644043
